Panel_ID,Temperature_C,Voltage_V,Current_A,Efficiency_%,Dust_Level_%,Maintenance_Needed
2405,47.084825589400374,37.27222898380128,14.986984818412868,89.36808573051503,30.116553700125927,0
2406,44.231169978107616,34.336285518582166,5.717105208849327,86.79431815905575,24.513216483451362,1
2407,34.5837491279016,43.392225130750354,5.4356068057242,77.2977403447586,65.01723135725108,0
2408,28.715702170199606,49.41336055587741,7.172574004938646,82.24225105402203,55.352896211613356,0
2409,59.52143864622367,33.51430491673652,14.710724586278197,72.76085928271792,7.79744235218115,0
2410,38.160064847844595,41.942332400310065,14.792381683199844,81.78967666147881,52.65265331751754,0
2411,47.530969431209485,38.483701114919526,11.54927734772136,76.09559631501013,79.11897655632998,0
2412,25.622118703134433,38.933774434893294,13.801066672064048,78.72742466235205,8.119459082032431,0
2413,39.423587986375914,35.082945602556286,7.139617308407954,74.06501021009247,88.97389762304199,0
2414,21.10146879477862,46.502697513228384,14.720420941766236,75.75135919367243,57.83066494477291,0
2415,40.218204716418,39.70511208294482,6.427848501395647,71.91421604550291,95.06244692703166,0
2416,58.560696284708094,40.868117043965285,6.011251881816583,92.99753416092304,14.814121772237565,0
2417,35.36826851943201,36.09521825594651,6.122115392472729,83.26026719938508,99.35649993533153,0
2418,21.559840502996465,33.636169313338996,10.731279232725647,79.91854928156849,64.42728659696768,0
2419,21.23823163677374,31.71820776405641,12.809744007180523,83.3757303192196,56.749419948106286,0
2420,35.519470397874784,44.28238281849832,8.66667177874633,85.70733071203881,51.52796241120854,1
2421,26.400997458527762,33.924685633757115,14.778959877861265,93.04696983423372,2.3654373098312753,0
2422,20.934083853127436,43.80150708377595,9.344201381183295,74.46732380715784,93.96391915495781,0
2423,50.24854455800707,37.80752892093908,6.504485507732163,77.38881246588043,64.39944728541982,0
2424,38.34092035527563,38.31549601979303,9.659667481861367,94.39473340860286,9.162648449929122,0
2425,31.569790878906183,39.38354992185543,11.790371654224398,79.2798246662131,2.0952170294524897,0
2426,56.00332732065923,37.354170162550865,13.322257805043787,70.5640412689332,5.078363923675133,0
2427,24.645558408021024,32.0123995444518,9.58768289956593,73.69108731592897,60.93957634322407,0
2428,58.23675315821277,36.19263620005692,10.936068260491675,70.6584675437138,61.40154148945852,0
2429,32.55866869509411,43.27468721387877,7.673447121588533,94.74807856051821,49.96672917814411,0
2430,55.53614689234725,43.31568802937742,11.459165264055141,76.97177122478058,30.676582065295154,0
2431,44.117715059178465,35.72448614479989,14.859719439503436,93.08856892340565,53.174273161464136,0
2432,53.0682943896595,39.20205253115376,5.490535725877939,94.8971568939929,51.63018208762578,0
2433,59.360526528418575,33.86894456023875,13.865306707051678,84.99603052857786,1.9415559876565625,0
2434,31.53621751274983,34.20744163059672,10.622825027675228,70.82990787663904,28.246923032749805,0
2435,58.44541941630372,30.460941768132148,7.5209865956229995,72.03979075967317,5.318534146714948,0
2436,35.579275796096816,47.9349309981549,14.54889710009258,82.03972637769695,90.01547514476555,0
2437,35.420476189476894,34.21413330149812,9.83354303058899,80.15430032278715,72.52231627851354,1
2438,33.615484170180224,34.55067753872927,8.316902516733856,85.15443264454419,99.61151701929123,0
2439,41.6563042939034,35.592028652902634,6.814976282708411,80.97119524278409,30.21712633052879,0
2440,26.165801727139485,32.54816143390858,7.444522102566621,93.35192123178712,87.84858477569102,1
2441,42.14845941432045,42.785257663627256,13.328490415914425,83.36849288533777,60.305426793248174,0
2442,41.66819249640016,31.502859063551732,11.144100093171659,87.34315153656105,45.31254069036049,0
2443,50.4760725041948,32.68404852652701,14.132456194883162,92.41213181606241,22.25731112886351,1
2444,53.34599847750342,42.89513453180186,7.319684521577859,73.67179689583018,73.83921652861429,0
2445,37.61765401249696,36.79321240962886,6.211385738489015,75.74336635296322,90.41407489043,0
2446,32.09332997405975,44.15895653402378,5.0608753097559,72.68296651185038,23.530839807537074,0
2447,30.373395892683778,41.14849489340284,10.078620376159938,73.4909599807478,17.539033497361256,1
2448,27.784953468194878,35.12042346123026,14.983069303819882,82.81459917335583,69.6221915004867,0
2449,22.305903287960994,43.01655900978656,11.94965268818639,78.0294814741866,97.69731627255192,0
2450,33.69791915338853,32.32547360585761,8.08394591965146,80.57932098816887,74.9955101104078,0
2451,30.80990768523133,40.72820766160061,13.768585830261717,94.56224579485155,28.45807390476489,0
2452,58.65669543465629,38.74296210090069,12.817222659879597,73.9176086948987,41.99554241477856,0
2453,42.308353050001756,35.357471656348814,5.154151660765392,83.52030176995189,38.43176354583717,1
2454,33.891081561220304,42.08009995479,13.168604805410224,72.47177887634128,85.20950180470454,0
2455,43.21870403974784,47.42667184680565,8.005267572384959,77.96240783159696,77.13707788722239,0
2456,25.56786805382782,49.97809399526153,6.4967346458360105,83.18814809186496,58.897543476152016,0
2457,37.76174996808812,42.15525537486849,7.2633083973707455,93.66579364913345,27.495911039690323,0
2458,45.04937285684255,38.0941174865834,9.68579804375139,79.78070553208707,93.79885277220562,0
2459,39.55591327169806,34.50414200432403,9.24867927068011,71.62266740536674,65.33152247691466,0
2460,36.07115202617297,35.141921787902234,7.888872993742267,79.70403619900793,97.04766464417824,1
2461,59.75393555598793,39.589099562995315,6.722183222070327,73.64352939684944,58.011703304203074,0
2462,55.21259048595708,37.345554025614184,12.622307896421692,75.74974033228614,82.11927583636141,0
2463,44.936238326377605,48.276290452498884,14.901097837349171,85.45226557912476,81.31053793945267,0
2464,42.77509444729131,37.36590935311419,12.777915804196905,71.68559665509204,33.732877683359206,0
2465,44.826419192983366,37.46889182290871,7.959369676715412,81.61809390625093,96.40207229572282,0
2466,28.05248431289733,37.67069024867954,7.448089614121334,85.23653965026911,2.194146759756399,0
2467,35.805509730572744,46.73240420735316,7.176658760659382,80.54645980918743,76.87109087674142,0
2468,21.578381315635973,43.015766416938035,6.366950744890363,70.47815876559326,96.55570857640438,0
2469,39.02184149947307,42.283377006377854,10.513305496923012,94.63798392257164,33.890820328372286,0
2470,41.720983358306526,36.68286044767724,11.05400371953344,79.17789418351339,64.8110587790972,0
2471,29.109989444128384,46.35808353664879,12.055026606631372,89.46442967333167,56.22232498442106,1
2472,58.56115388662055,30.767277227114022,11.80213370933668,78.14116230468633,76.15073096765236,1
2473,56.37818443748968,47.41594344676226,7.9233331128338245,81.87541892483547,86.61779216450523,0
2474,48.88572941823624,40.25499799587859,8.303110053968465,79.71159106527492,60.304456929954796,0
2475,41.3354651506145,37.965004697268256,11.815145354423379,78.56348073774019,81.59045863814569,0
2476,54.7987663859074,39.94334561435372,8.494476407836284,70.54628443019448,31.228557588925522,0
2477,25.226093752938517,43.34831061067662,7.12623189619313,79.00052344636259,22.85870587048169,0
2478,51.6203917709954,30.255308530357947,8.743361536967395,92.23724975998826,43.06676895328402,0
2479,24.992832558673932,47.431037129164956,7.720841575779777,87.25983346484209,67.77365995807833,0
2480,51.768426501976215,38.934790506227856,5.883127212185778,73.635571477386,18.72469489387236,1
2481,31.03070273005428,36.85933039400156,13.301389022766536,84.77887511556848,68.03521921518914,0
2482,55.083623240727555,32.76491131268114,13.531113891570364,92.30577149872178,39.40936485720673,0
2483,57.761683753015916,38.78930748716884,7.197503001668794,87.50085102412139,79.5575273892632,0
2484,25.951838776204625,39.92645542568758,5.6477219952520175,73.71710980891741,3.6835817103303303,0
2485,38.50702420261574,38.07293388986956,12.388274373511795,91.69581241836242,66.79826378293944,0
2486,59.23949512650741,43.573201876537944,7.115286258634137,77.53860033222163,64.98223366499677,0
2487,39.33629743892587,38.41793057518452,8.934354894368603,81.35190360780854,94.09354761253144,0
2488,54.54190090058181,49.22835155693147,5.641352522373833,83.15356899222866,71.33675535640704,0
2489,43.54926088525279,41.98555035647183,7.262695847584352,91.26266510945489,79.63018964232812,0
2490,35.013196316784075,46.149558713038175,12.929022783296357,93.29018737869153,90.45910158531683,0
2491,31.431342221034807,32.187118062189576,13.04396446915202,93.2413219447639,67.50519182919878,0
2492,28.128923643443493,37.94582585891811,7.070848248877104,70.19885453196352,29.01536349599746,1
2493,50.47192765510789,36.73695402894305,8.359138451066896,93.04721213963643,86.9773799583522,0
2494,35.46162027292112,41.38964776273184,6.342384190937436,71.35967415003931,74.7578119475975,0
2495,40.451018488030044,47.22227040122851,5.741726302849224,76.64434142043588,42.443760400089346,0
2496,39.693019200047274,31.56676435524013,14.921717144484095,82.87469636819583,71.05291726499621,1
2497,43.09116116932525,31.451495960894217,11.555939512448392,81.99814222510985,86.7688877181142,0
2498,54.62308582498209,47.00635416315198,10.420965091983188,85.1177448471848,97.56521313912715,0
2499,59.22957374333718,34.25700172076715,12.654985004052996,81.98615571842515,95.23515039590553,1
2500,36.30336834295268,43.37506508899627,13.400771596877242,93.35939199101051,32.53278267641415,1
2501,53.10075688425212,40.8575626472161,13.067147680447276,76.01372120536467,42.16937137181817,1
2502,50.58111178618871,46.657871897744585,5.165394492898766,76.85061735096215,10.953660497737127,0
2503,42.94115805822293,32.50177819672807,6.868078981904985,93.0184483923264,24.7544287018046,1
2504,58.24188574447732,32.59565931445223,11.54905302117831,71.91848784363141,88.24212084869502,0
2505,28.018980621136112,41.13636720556615,8.75759347803963,85.23902054762024,36.0849926279359,0
2506,24.370568412384856,48.927573067167415,14.82482651061107,87.04339880164027,62.05526585948811,0
2507,54.15847867821689,38.299955167415085,11.65404792638254,82.63854308574349,66.59656183070332,0
2508,37.56599266534993,36.5388420050939,14.565489087292065,87.35579697057844,78.1829275143312,0
2509,53.87875416828242,42.13378646395772,7.014464816457938,74.31886615029917,18.280003024563097,0
2510,55.723608207816596,48.60897201090062,13.639570281150231,91.3158058192885,30.48131346144355,1
2511,22.498303744762858,46.73855665689247,8.213523058152253,73.50064223674714,44.83363414581806,0
2512,55.33859051944243,49.9096722146644,14.895648082378068,80.02031110789375,36.48410612382735,0
2513,37.932762214776886,30.451371664047542,6.576886720731473,71.88144003270514,98.29052328596897,0
2514,40.41729956016929,32.257162894255245,10.163398188383265,83.630276970435,83.49408032137124,1
2515,45.06370044372841,42.18935526733244,12.928445338371219,86.74364518564099,47.9686754620486,0
2516,57.05530426920347,46.411528786676996,9.32642480604036,93.53054087738226,87.9268626086468,0
2517,20.76464377719056,35.70488684613533,9.680840601876467,88.48340489740002,34.76529475832968,0
2518,39.073738732712684,34.784221760684375,14.863557955057411,83.52757291135377,78.58283238902646,1
2519,47.50888169722243,45.73951598762402,9.253081503011533,93.31542542925834,22.367559810645364,0
2520,48.90827830792914,31.12763707706463,11.040721005990637,81.96092095102192,77.2322045226366,0
2521,47.70129726148432,37.3876529516517,5.545396606751507,84.03014132747174,45.64534031957284,0
2522,25.377405176324874,40.11618445184659,13.4221008021026,84.90246319175239,10.749932099224235,1
2523,31.97582353486725,41.206973487006465,11.481680489795435,80.24949314716417,27.32624545555823,0
2524,34.34862101668054,44.572303135855535,9.040201028628136,90.9620672641456,40.227462402356466,0
2525,52.1774883071802,37.096914468613164,5.161695399545198,74.62939847112648,74.92929116644372,0
2526,31.15039489658212,42.253686893492144,10.916688205935039,83.8710547592902,7.298271473095086,1
2527,28.428198554688127,41.707508455819124,5.126578284841622,88.05583140467985,65.95469950926396,0
2528,58.29792076152385,40.95232201307494,5.0120361390901795,92.59940429691443,71.60136409328436,0
2529,20.354531404538754,42.80966586284424,11.160985621493547,92.09795991085696,65.39213699257515,0
2530,59.91283422727913,35.18898342136153,6.890170673345542,82.71850723575355,76.06696381675556,0
2531,47.07285195429583,31.69297507169258,6.918875497180953,86.07903627908354,17.81686160228383,0
2532,53.13877197796468,32.38543344079487,11.532715658327437,79.85594340323253,58.710335506303736,0
2533,31.784775853847727,34.49164765307802,5.536971879393743,81.704444072005,94.11449472038798,1
2534,20.5726111066824,40.003958710455706,8.134055614745563,92.65664481432624,61.07842698045377,0
2535,49.5147807424612,46.808855010920404,6.494319021420191,93.26759982981184,61.1336346952953,1
2536,53.36578388002703,44.02586684176768,10.801763697965338,92.38535145167549,73.64396421132689,0
2537,49.61904527814077,45.780812084040946,11.617651547273958,73.45927154534095,33.3204232125859,1
2538,25.714011492033542,37.019512478521825,12.211358535990435,91.2521005332659,70.04759013215406,0
2539,50.13711689027876,38.093074832971006,7.5523121691856545,93.70909327553701,91.6233833313215,0
2540,50.75691128430564,37.87363771981226,5.8924975163658395,79.03124236434012,1.0895473025342994,0
2541,46.3416206268022,33.83746368809003,5.786836569418979,82.96615723554173,87.01130411088653,0
2542,50.644637311823445,31.22433316287144,9.261515484507239,89.4773813953249,21.86183312588591,0
2543,53.836857587109286,41.818321856544536,14.45844409062715,84.05195343914122,45.59232737003752,0
2544,44.544164569498335,49.78433366841172,7.177290342470246,94.83708804265623,85.2347800952638,0
2545,23.544188558787162,33.336594099005254,7.567416013415493,81.39283412892071,82.3912127456629,0
2546,39.50511238668844,30.933696397985475,6.008888021058589,87.84856778018444,89.19274781260559,0
2547,23.105973386864203,45.59063363647866,11.055702738939303,89.8147785049136,94.0416792632526,0
2548,36.30172124129723,35.05172013369449,11.798728739471748,82.35251039396098,44.71569567717586,0
2549,36.28425956502511,46.59287610705857,11.4293120816076,91.4245951427844,65.63638108010069,0
2550,22.640393765609662,44.078733340690306,13.611302430447813,83.65386478017992,39.04784405261067,0
2551,33.952821358779175,48.91347074101609,9.864258350260718,80.29126992004079,35.071671749216584,0
2552,24.439923951652595,38.17854471513344,6.344570407670645,72.69559184629867,43.15954105976695,0
2553,52.329408400368884,43.23939678901269,7.894051307044126,79.8353394087606,74.3076134782676,0
2554,57.90752103857883,39.297095616265416,11.624299734213519,88.34841136833211,50.14407471415529,0
2555,22.892659010317544,42.61177394617087,11.131219737415599,93.03216029200269,81.4059674448342,0
